user_id,achievement,shame,affection,aggression,anger,cheerfulness,disappointment,disgust,dispute,emotional,fear,fun,hate,joy,love,negative_emotion,nervousness,optimism,pain,positive_emotion,suffering,alcohol,appearance,attractive,banking,money,body,health,injury,medical_emergency,death,friends,help
47707,0.0033783783783783786,0.00453326803777787,0.0,0.003772846881445132,0.0023967000924543062,0.0,0.0,0.0009174311926605505,0.0023967000924543062,0.003971430330644665,0.00045871559633027525,0.0033783783783783786,0.001834862385321101,0.0,0.004074552441447595,0.02310885444807202,0.004074552441447595,0.0,0.005450699230438421,0.007751937984496124,0.00045871559633027525,0.0,0.00045871559633027525,0.00045871559633027525,0.005607709266766233,0.009903518837805162,0.0049919836341081455,0.0013761467889908258,0.0,0.0009174311926605505,0.01155015694166537,0.011983500462271531,0.010401109451674845
47723,0.0,0.01366120218579235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.00273224043715847,0.0,0.0,0.01092896174863388,0.0,0.01092896174863388,0.00273224043715847,0.01366120218579235,0.0,0.00273224043715847,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.00273224043715847,0.00546448087431694,0.0,0.0,0.0,0.0
47817,0.0,0.0,0.0,0.002857142857142857,0.0,0.002857142857142857,0.0,0.0,0.002857142857142857,0.002857142857142857,0.0,0.0,0.005714285714285714,0.0,0.0,0.011428571428571429,0.0,0.008571428571428572,0.0,0.005714285714285714,0.005714285714285714,0.0,0.0,0.0,0.002857142857142857,0.002857142857142857,0.0,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.005714285714285714,0.002857142857142857,0.014285714285714285
48007,0.002086230876216968,0.005563282336578581,0.0027816411682892906,0.0027816411682892906,0.002086230876216968,0.0,0.0,0.0006954102920723226,0.002086230876216968,0.0027816411682892906,0.006954102920723227,0.0006954102920723226,0.004867872044506259,0.002086230876216968,0.002086230876216968,0.016689847009735744,0.006954102920723227,0.004867872044506259,0.01043115438108484,0.01043115438108484,0.006954102920723227,0.0006954102920723226,0.0,0.0027816411682892906,0.0006954102920723226,0.0013908205841446453,0.0034770514603616135,0.002086230876216968,0.004172461752433936,0.0013908205841446453,0.005563282336578581,0.006954102920723227,0.0034770514603616135
48083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0
48276,0.0,0.0213903743315508,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.016042780748663103,0.0213903743315508,0.0,0.026737967914438502,0.0053475935828877,0.0106951871657754,0.0481283422459893,0.03208556149732621,0.016042780748663103,0.0427807486631016,0.0106951871657754,0.0213903743315508,0.0,0.0,0.0053475935828877,0.0,0.0,0.016042780748663103,0.0053475935828877,0.0,0.0053475935828877,0.0106951871657754,0.0106951871657754,0.0
48291,0.005054458944872194,0.014072677799144163,0.0011325028312570782,0.003355704697986577,0.003355704697986577,0.0,0.003355704697986577,0.0,0.0,0.009542666474115849,0.010067114093959731,0.0,0.0011325028312570782,0.0,0.009584470269900508,0.014030874003359504,0.008451967438643428,0.0011325028312570782,0.01520518063040124,0.0028312570781426952,0.007319464607386351,0.0,0.003921956113615116,0.006711409395973154,0.005096262740656852,0.005096262740656852,0.01851908153260316,0.006753213191757812,0.005054458944872194,0.003921956113615116,0.0033975084937712344,0.0033975084937712344,0.003963759909399773
48293,0.0,0.0026595744680851063,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.007246376811594203,0.009905951279679309,0.007246376811594203,0.007246376811594203,0.02705827937095282,0.0026595744680851063,0.007246376811594203,0.007246376811594203,0.0026595744680851063,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.009905951279679309,0.0026595744680851063,0.007978723404255319
48431,0.0012437810945273632,0.00777944139606652,0.0005868544600938967,0.004975124378109453,0.0,0.0,0.0012437810945273632,0.0,0.0005868544600938967,0.003401360544217687,0.01157781800969284,0.0008503401360544217,0.006412318974257771,0.0011737089201877935,0.008102810180199892,0.03394299700119695,0.013995308024407998,0.00359119893490295,0.024789282961450294,0.0044415390709573715,0.006675804650218296,0.0,0.0,0.0005868544600938967,0.0012437810945273632,0.0012437810945273632,0.009416663449066824,0.0,0.009216635992214837,0.0018306355546212599,0.00739261439282461,0.004511611245296941,0.0020240490562422153
48461,0.001640220732848332,0.008679740059702254,0.0019985615448753448,0.0009668200594476588,0.0012818799208213197,0.000630119722747322,0.0006517601980739977,0.0006517601980739977,0.0006734006734006734,0.0015969397821949808,0.0019985615448753448,0.000315059861373661,0.001955280594221993,0.0009884605347743344,0.008049620336954931,0.005800920356685953,0.007397860138880934,0.0032588009903699888,0.009288219307122899,0.005149160158611954,0.003237160515043313,0.000315059861373661,0.000630119722747322,0.0012818799208213197,0.004018763565077365,0.004670523763151363,0.007376219663554257,0.0003367003367003367,0.001890359168241966,0.0003367003367003367,0.0015969397821949808,0.00229198093092233,0.000315059861373661
48548,0.0,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.008695652173913044,0.0,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.02608695652173913,0.0
48566,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.010752688172043012,0.0,0.010752688172043012,0.021505376344086023,0.021505376344086023,0.0,0.021505376344086023,0.010752688172043012,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.010752688172043012,0.0,0.0
48651,0.0,0.005235602094240838,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.002617801047120419,0.002617801047120419,0.0,0.0,0.002617801047120419,0.0,0.005235602094240838,0.007853403141361256,0.005235602094240838,0.0,0.007853403141361256,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.0,0.0,0.0,0.0,0.005235602094240838,0.002617801047120419,0.0,0.0,0.002617801047120419,0.013089005235602094,0.007853403141361256
48663,0.0,0.014563106796116505,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0,0.0,0.014563106796116505,0.0,0.014563106796116505,0.014563106796116505,0.014563106796116505,0.009708737864077669,0.014563106796116505,0.0048543689320388345,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.014563106796116505,0.0048543689320388345,0.0,0.0,0.009708737864077669,0.0048543689320388345,0.009708737864077669
48723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.005291005291005291,0.005291005291005291,0.0,0.0,0.0,0.0,0.015873015873015872,0.005291005291005291,0.010582010582010581,0.015873015873015872,0.005291005291005291
48892,0.0,0.016666666666666666,0.0,0.002380952380952381,0.0,0.002380952380952381,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.009523809523809525,0.0,0.007142857142857143,0.016666666666666666,0.007142857142857143,0.004761904761904762,0.014285714285714285,0.011904761904761904,0.011904761904761904,0.004761904761904762,0.0,0.0,0.0,0.0,0.007142857142857143,0.002380952380952381,0.004761904761904762,0.002380952380952381,0.004761904761904762,0.002380952380952381,0.002380952380952381
49045,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.07894736842105263,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0
49202,0.0,0.02926322043969103,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.02926322043969103,0.0,0.0,0.022727272727272728,0.0,0.006535947712418301,0.06506238859180036,0.0032679738562091504,0.0,0.025995246583481877,0.0032679738562091504,0.022727272727272728,0.0,0.0,0.0,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.0,0.0,0.0,0.006535947712418301,0.0032679738562091504,0.0032679738562091504
49219,0.0,0.004957016858323099,0.0690335305719921,0.004081632653061224,0.0,0.0,0.0,0.0,0.0,0.001183431952662722,0.001183431952662722,0.0,0.03009128109033169,0.001183431952662722,0.07162368352498975,0.007855217558721601,0.004957016858323099,0.07140039447731755,0.009038649511384323,0.07429859517771606,0.010222081464047045,0.0,0.0,0.001183431952662722,0.0,0.0,0.0037735849056603774,0.004733727810650888,0.009038649511384323,0.003550295857988166,0.005265064605723946,0.07162368352498975,0.001183431952662722
49333,0.0,0.0223463687150838,0.00558659217877095,0.0,0.01675977653631285,0.0,0.0,0.0,0.0,0.00558659217877095,0.01675977653631285,0.0,0.00558659217877095,0.0,0.00558659217877095,0.027932960893854747,0.0,0.00558659217877095,0.0335195530726257,0.00558659217877095,0.027932960893854747,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.0223463687150838,0.0,0.0111731843575419,0.0111731843575419,0.0
49639,0.0017543859649122807,0.008771929824561403,0.005263157894736842,0.0017543859649122807,0.005263157894736842,0.0,0.0,0.0,0.0017543859649122807,0.007017543859649123,0.005263157894736842,0.0,0.008771929824561403,0.0,0.005263157894736842,0.014035087719298246,0.0035087719298245615,0.010526315789473684,0.010526315789473684,0.008771929824561403,0.021052631578947368,0.0,0.0,0.0035087719298245615,0.0,0.008771929824561403,0.0017543859649122807,0.012280701754385965,0.008771929824561403,0.0,0.02280701754385965,0.010526315789473684,0.0017543859649122807
49677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49714,0.0015527950310559005,0.010093167701863354,0.0007763975155279503,0.002329192546583851,0.0015527950310559005,0.0007763975155279503,0.0,0.0007763975155279503,0.0007763975155279503,0.007763975155279503,0.0038819875776397515,0.003105590062111801,0.0038819875776397515,0.0,0.003105590062111801,0.015527950310559006,0.006987577639751553,0.004658385093167702,0.010093167701863354,0.004658385093167702,0.006987577639751553,0.0015527950310559005,0.0,0.0,0.006211180124223602,0.0038819875776397515,0.003105590062111801,0.0,0.007763975155279503,0.0,0.006211180124223602,0.0038819875776397515,0.006211180124223602
49779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332
49903,0.005988023952095809,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.011976047904191617,0.005988023952095809,0.005988023952095809,0.0,0.0,0.05389221556886228,0.011976047904191617,0.023952095808383235,0.023952095808383235,0.005988023952095809,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.005988023952095809,0.011976047904191617,0.023952095808383235,0.005988023952095809,0.0
49975,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.007575757575757576
50011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.008849557522123894
50028,0.0,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0044444444444444444,0.0,0.0,0.0044444444444444444,0.0,0.0044444444444444444,0.0044444444444444444,0.0,0.0,0.008888888888888889,0.0044444444444444444,0.0,0.008888888888888889,0.02666666666666667,0.008888888888888889,0.0,0.0044444444444444444,0.0,0.008888888888888889,0.008888888888888889,0.0,0.0,0.0044444444444444444,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667
50054,0.0,0.0072992700729927005,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0072992700729927005,0.0364963503649635,0.0072992700729927005,0.0,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.014598540145985401,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0,0.0
50096,0.0,0.0,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.006802721088435374,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50144,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.036036036036036036,0.0,0.0,0.036036036036036036,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.018018018018018018,0.009009009009009009,0.0,0.009009009009009009,0.009009009009009009,0.009009009009009009
50207,0.004807692307692308,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.0,0.0,0.0,0.007838628762541806,0.007838628762541806,0.0,0.002403846153846154,0.0,0.0,0.018708193979933112,0.005434782608695652,0.002403846153846154,0.013273411371237458,0.005434782608695652,0.010869565217391304,0.004807692307692308,0.0,0.0,0.002403846153846154,0.002403846153846154,0.007838628762541806,0.002403846153846154,0.0,0.0,0.010869565217391304,0.0,0.0
50293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50294,0.00315955766192733,0.007898894154818325,0.001579778830963665,0.0,0.001579778830963665,0.001579778830963665,0.0,0.0,0.001579778830963665,0.00315955766192733,0.001579778830963665,0.0,0.00315955766192733,0.001579778830963665,0.00631911532385466,0.01263823064770932,0.004739336492890996,0.004739336492890996,0.007898894154818325,0.00315955766192733,0.004739336492890996,0.0,0.001579778830963665,0.001579778830963665,0.007898894154818325,0.00631911532385466,0.004739336492890996,0.001579778830963665,0.00315955766192733,0.00631911532385466,0.007898894154818325,0.004739336492890996,0.001579778830963665
50386,0.0,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.004132231404958678,0.0,0.012396694214876033,0.0,0.012396694214876033,0.01652892561983471,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.0,0.0,0.0,0.0,0.004132231404958678,0.004132231404958678,0.004132231404958678,0.0,0.0,0.004132231404958678,0.008264462809917356,0.0
50464,0.0,0.006097560975609756,0.006097560975609756,0.018292682926829267,0.0,0.012195121951219513,0.0,0.0,0.006097560975609756,0.0,0.006097560975609756,0.0,0.006097560975609756,0.0,0.018292682926829267,0.042682926829268296,0.006097560975609756,0.018292682926829267,0.024390243902439025,0.024390243902439025,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.006097560975609756,0.006097560975609756,0.018292682926829267,0.012195121951219513,0.0
50477,0.0,0.009868421052631578,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.009868421052631578,0.006578947368421052,0.003289473684210526,0.0,0.006578947368421052,0.003289473684210526,0.0,0.01644736842105263,0.003289473684210526,0.009868421052631578,0.013157894736842105,0.013157894736842105,0.009868421052631578,0.0,0.0,0.003289473684210526,0.0,0.0,0.003289473684210526,0.006578947368421052,0.003289473684210526,0.0,0.006578947368421052,0.013157894736842105,0.0
50571,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.0,0.017857142857142856,0.0,0.0,0.044642857142857144,0.0,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0
50602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50604,0.0,0.008771929824561403,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0,0.0,0.02631578947368421,0.0,0.008771929824561403,0.008771929824561403,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.017543859649122806,0.017543859649122806,0.008771929824561403,0.0,0.0
50624,0.006134969325153374,0.02147239263803681,0.0,0.006134969325153374,0.003067484662576687,0.0,0.0,0.003067484662576687,0.006134969325153374,0.003067484662576687,0.0,0.0,0.012269938650306749,0.0,0.02147239263803681,0.015337423312883436,0.018404907975460124,0.0,0.024539877300613498,0.0,0.006134969325153374,0.0,0.006134969325153374,0.003067484662576687,0.009202453987730062,0.012269938650306749,0.02147239263803681,0.0,0.0,0.0,0.003067484662576687,0.003067484662576687,0.0
50804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.013333333333333334,0.006666666666666667
50949,0.0,0.01838235294117647,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.0,0.003676470588235294,0.003676470588235294,0.007352941176470588,0.007352941176470588,0.0,0.014705882352941176,0.03308823529411765,0.014705882352941176,0.007352941176470588,0.025735294117647058,0.011029411764705883,0.007352941176470588,0.0,0.0,0.0,0.0,0.003676470588235294,0.014705882352941176,0.0,0.003676470588235294,0.003676470588235294,0.003676470588235294,0.0,0.0
51023,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0
51216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.004524886877828055,0.0,0.0,0.0,0.0,0.00904977375565611,0.004524886877828055,0.0,0.004524886877828055,0.004524886877828055,0.0,0.0,0.0,0.0,0.01809954751131222,0.01809954751131222,0.0,0.013574660633484163,0.0,0.013574660633484163,0.0,0.0,0.0
51274,0.0,0.006944444444444444,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.011627906976744186,0.006944444444444444,0.0,0.011627906976744186,0.0,0.006944444444444444,0.01857235142118863,0.0,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.006944444444444444,0.0,0.0,0.0,0.0
51363,0.0,0.0,0.007575757575757576,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.0,0.007575757575757576,0.0,0.0,0.007575757575757576,0.0,0.007575757575757576,0.007575757575757576,0.0,0.0,0.007575757575757576,0.015151515151515152,0.007575757575757576,0.015151515151515152,0.015151515151515152,0.0,0.0,0.007575757575757576,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.007575757575757576,0.007575757575757576,0.022727272727272728
51455,0.0018656716417910447,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.007462686567164179,0.0018656716417910447,0.0,0.0037313432835820895,0.007462686567164179,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0037313432835820895,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.0037313432835820895,0.0,0.0018656716417910447
51498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
